Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,181.130005,181.130005,178.000000,180.699997,173.921143,1018800
2019-03-05,179.869995,181.000000,179.179993,179.210007,172.487030,796800
2019-03-06,180.679993,181.000000,179.300003,180.300003,173.536148,802400
2019-03-07,180.449997,180.690002,178.309998,179.649994,172.910522,1059800
2019-03-08,179.190002,181.539993,178.449997,181.360001,174.556396,923900
2019-03-11,182.210007,184.070007,181.250000,183.949997,177.049210,884200
2019-03-12,184.419998,185.449997,183.929993,184.050003,177.145447,820100
2019-03-13,184.580002,186.259995,184.580002,185.100006,178.156052,843500
2019-03-14,184.500000,185.649994,183.660004,185.210007,178.261978,1012300
2019-03-15,185.190002,186.789993,184.229996,184.850006,177.915436,1558200
2019-03-18,185.020004,185.710007,183.809998,185.369995,178.415955,871400
2019-03-19,186.440002,186.750000,184.020004,184.899994,177.963577,850800
2019-03-20,184.970001,185.479996,183.679993,184.649994,177.722961,944900
2019-03-21,184.210007,187.479996,184.210007,187.190002,180.167679,691800
2019-03-22,186.029999,187.580002,185.979996,186.300003,179.311066,1573500
2019-03-25,186.350006,187.000000,185.729996,185.919998,178.945313,1178500
2019-03-26,187.029999,187.220001,185.990005,187.160004,180.138794,948600
2019-03-27,187.399994,188.169998,186.229996,187.649994,180.610397,1168400
2019-03-28,188.720001,190.210007,187.809998,190.169998,183.035873,1066400
2019-03-29,189.080002,191.160004,188.940002,190.960007,184.924225,1551100
2019-04-01,192.149994,192.919998,190.389999,191.490005,185.437515,1134700
2019-04-02,191.300003,191.699997,189.149994,190.479996,184.459412,1198700
2019-04-03,191.860001,192.940002,190.330002,191.720001,185.660217,1080800
2019-04-04,192.190002,192.869995,190.419998,191.770004,185.708649,852200
2019-04-05,192.250000,193.600006,191.619995,193.190002,187.083755,769200
2019-04-08,193.550003,194.300003,192.190002,193.029999,186.928818,844100
2019-04-09,191.929993,192.919998,191.089996,192.279999,186.202515,600100
2019-04-10,192.880005,193.190002,192.149994,193.039993,186.938507,594300
2019-04-11,192.490005,193.949997,191.479996,193.550003,187.432373,765800
2019-04-12,194.440002,195.360001,193.740005,194.160004,188.023102,1349200
2019-04-15,193.300003,194.119995,192.279999,193.929993,187.800369,1209400
2019-04-16,194.529999,197.330002,193.910004,197.100006,190.870178,1156800
2019-04-17,198.139999,198.660004,197.119995,197.750000,191.499634,1091000
2019-04-18,198.070007,198.330002,197.100006,198.100006,191.838577,1322900
2019-04-22,197.429993,197.800003,196.339996,196.619995,190.405350,750900
2019-04-23,196.589996,197.210007,195.669998,196.669998,190.453766,992100
2019-04-24,197.449997,201.970001,196.160004,199.419998,193.116837,1741300
2019-04-25,199.410004,200.029999,196.970001,199.600006,193.291168,1118900
2019-04-26,200.330002,203.410004,199.330002,202.570007,196.167282,1055900
2019-04-29,203.000000,204.169998,202.419998,203.570007,197.135696,928900
2019-04-30,204.350006,206.070007,203.690002,205.789993,199.285492,1425600
2019-05-01,206.720001,206.940002,202.149994,202.149994,195.760544,974500
2019-05-02,202.460007,207.720001,201.399994,207.649994,201.086700,1404500
2019-05-03,207.500000,209.860001,207.089996,209.580002,202.955734,1268000
2019-05-06,207.289993,207.529999,205.240005,205.990005,199.479172,2010900
2019-05-07,204.070007,204.429993,199.460007,201.169998,194.811523,1556700
2019-05-08,200.289993,206.399994,200.059998,205.309998,198.820663,1500100
2019-05-09,203.000000,205.059998,200.649994,204.440002,197.978180,1271200
2019-05-10,204.199997,208.630005,203.669998,208.289993,201.706451,1329400
2019-05-13,203.800003,205.949997,201.699997,204.550003,198.084702,1422400
2019-05-14,205.389999,207.360001,204.779999,205.770004,199.266144,1218500
2019-05-15,203.889999,206.529999,203.220001,205.020004,198.539856,920800
2019-05-16,207.050003,209.759995,206.490005,209.429993,202.810440,974200
2019-05-17,208.570007,210.149994,207.860001,209.919998,203.284973,1130600
2019-05-20,208.919998,210.139999,205.000000,205.410004,198.917526,1391800
2019-05-21,206.750000,207.850006,205.429993,206.979996,200.437866,1294900
2019-05-22,206.300003,207.699997,205.279999,206.259995,199.740631,976900
2019-05-23,204.809998,205.369995,202.509995,204.210007,197.755432,1065600
2019-05-24,206.869995,206.869995,204.100006,204.490005,198.026596,776000
2019-05-28,205.220001,205.880005,202.089996,202.240005,195.847717,2362700
2019-05-29,200.710007,203.479996,200.000000,202.979996,196.564316,1183700
2019-05-30,203.059998,204.339996,202.820007,204.240005,197.784470,752000
2019-05-31,202.470001,204.850006,201.770004,203.589996,197.155029,926800
2019-06-03,204.179993,208.960007,203.509995,208.960007,202.355316,1815700
2019-06-04,209.949997,213.679993,209.500000,213.649994,206.897064,1874700
2019-06-05,214.899994,217.279999,212.639999,217.279999,210.412338,1544000
2019-06-06,217.820007,221.910004,216.190002,221.490005,214.489273,1839900
2019-06-07,221.940002,224.460007,221.770004,223.059998,216.009644,1659000
2019-06-10,224.289993,224.610001,221.070007,221.330002,214.334320,1109900
2019-06-11,222.990005,223.339996,218.130005,219.050003,212.126389,1552900
2019-06-12,219.289993,220.529999,219.029999,219.949997,212.997940,1101000
2019-06-13,220.550003,221.399994,218.910004,220.179993,213.220673,921800
2019-06-14,220.279999,220.399994,218.910004,219.250000,212.320068,721000
2019-06-17,219.399994,219.490005,215.580002,216.869995,210.015289,838000
2019-06-18,218.380005,219.770004,217.089996,218.919998,212.000504,941700
2019-06-19,218.779999,220.630005,214.679993,220.389999,213.424026,1342500
2019-06-20,222.100006,222.850006,220.389999,222.050003,215.031570,1397200
2019-06-21,222.429993,223.910004,221.270004,222.139999,215.118713,1542200
2019-06-24,222.770004,225.279999,222.149994,223.639999,216.571320,765100
2019-06-25,224.199997,225.350006,223.580002,224.699997,217.597794,926300
2019-06-26,224.949997,224.979996,221.389999,223.929993,216.852142,843700
2019-06-27,224.369995,225.100006,222.929993,223.500000,216.435730,738700
2019-06-28,223.479996,226.649994,222.610001,226.369995,220.358704,1522000
2019-07-01,227.509995,228.970001,225.110001,228.820007,222.743652,810700
2019-07-02,228.589996,230.270004,227.500000,230.270004,224.155151,729500
2019-07-03,229.820007,231.449997,228.880005,231.399994,225.255127,696600
2019-07-05,229.600006,230.600006,227.630005,230.580002,224.456940,569700
