Date,Open,High,Low,Close,Adj Close,Volume
2019-07-24,199.580002,199.580002,197.479996,197.949997,195.572586,765100
2019-07-25,198.270004,199.080002,195.889999,198.330002,195.948013,738300
2019-07-26,198.300003,199.820007,196.479996,199.619995,197.222519,623100
2019-07-29,199.669998,201.199997,199.660004,200.619995,198.210495,1606300
2019-07-30,199.369995,209.240005,198.429993,205.679993,203.209732,2193400
2019-07-31,206.009995,207.850006,199.100006,201.729996,199.307175,1590500
2019-08-01,202.410004,204.720001,199.449997,200.929993,198.516785,1150100
2019-08-02,200.660004,201.220001,198.270004,199.990005,197.588089,1178800
2019-08-05,197.669998,198.490005,192.179993,194.350006,192.015839,1325200
2019-08-06,195.809998,197.029999,192.529999,196.729996,194.367233,1364300
2019-08-07,196.020004,201.070007,195.000000,200.190002,197.785675,1196300
2019-08-08,202.020004,205.169998,201.229996,205.039993,202.577423,806500
2019-08-09,204.669998,206.919998,203.399994,205.970001,203.496262,704200
2019-08-12,205.720001,206.850006,204.339996,204.869995,202.409470,938200
2019-08-13,205.220001,208.300003,203.759995,207.460007,204.968353,833200
2019-08-14,205.000000,206.229996,201.220001,201.639999,199.218277,1091600
2019-08-15,202.940002,204.130005,201.820007,203.669998,201.223877,945900
2019-08-16,204.240005,207.630005,203.869995,206.809998,204.326172,1177100
2019-08-19,209.220001,209.869995,206.009995,208.570007,206.065018,963700
2019-08-20,208.300003,208.570007,206.259995,206.600006,204.118698,734100
2019-08-21,207.759995,208.259995,206.429993,207.100006,204.612671,677500
2019-08-22,208.110001,209.089996,204.860001,206.880005,204.395340,794400
2019-08-23,206.649994,207.839996,200.669998,201.820007,199.396103,1167100
2019-08-26,203.160004,203.770004,202.229996,202.899994,200.463135,1109500
2019-08-27,204.759995,206.929993,203.960007,204.720001,202.261292,1761000
2019-08-28,203.559998,205.199997,202.789993,204.779999,202.320557,1157800
2019-08-29,206.000000,207.960007,205.809998,207.000000,204.513870,1084500
2019-08-30,208.000000,208.389999,205.699997,206.309998,203.832184,1079800
2019-09-03,204.970001,205.820007,203.100006,204.490005,202.034058,1110300
2019-09-04,206.860001,207.229996,205.539993,206.830002,204.345932,856100
2019-09-05,208.169998,208.750000,205.240005,205.330002,202.863937,900900
2019-09-06,206.460007,207.699997,205.050003,206.690002,204.207611,988900
2019-09-09,208.000000,208.000000,198.940002,200.779999,198.368591,1381500
2019-09-10,199.919998,200.229996,195.860001,197.259995,194.890869,1978500
2019-09-11,197.300003,198.399994,195.369995,197.190002,194.821716,1335000
2019-09-12,199.419998,202.000000,196.940002,197.770004,195.394745,1036000
2019-09-13,198.429993,199.080002,196.669998,198.889999,196.501282,948800
2019-09-16,197.279999,197.949997,191.559998,192.110001,190.242722,1396700
2019-09-17,192.910004,196.529999,192.330002,194.820007,192.926392,1095900
2019-09-18,195.500000,196.369995,194.250000,196.059998,194.154327,820200
2019-09-19,195.160004,197.330002,195.160004,196.500000,194.590042,764100
2019-09-20,196.789993,197.720001,195.600006,196.059998,194.154327,1585700
2019-09-23,195.250000,196.649994,195.220001,195.830002,193.926559,541400
2019-09-24,197.309998,198.850006,194.660004,194.860001,192.966003,1075500
2019-09-25,195.619995,197.380005,194.419998,197.300003,195.382278,752600
2019-09-26,197.020004,199.360001,196.100006,198.429993,196.501282,746100
2019-09-27,199.779999,200.000000,196.419998,197.789993,195.867493,985000
2019-09-30,197.990005,199.100006,197.550003,198.039993,196.115067,786700
2019-10-01,198.970001,199.429993,195.389999,195.860001,193.956268,965600
2019-10-02,194.460007,195.699997,190.619995,191.830002,189.965439,946000
2019-10-03,191.649994,192.940002,189.009995,192.830002,190.955734,775100
2019-10-04,193.229996,196.380005,193.149994,194.619995,192.728333,783200
2019-10-07,193.539993,194.460007,191.059998,191.110001,189.252441,1328900
2019-10-08,190.869995,191.389999,189.289993,189.649994,187.806641,1103100
2019-10-09,191.490005,192.589996,190.580002,191.309998,189.450500,833400
2019-10-10,190.929993,193.389999,190.479996,193.190002,191.312225,695800
2019-10-11,195.080002,197.440002,194.500000,194.740005,192.847168,794100
2019-10-14,194.389999,195.710007,193.940002,194.009995,192.124252,691200
2019-10-15,195.369995,195.740005,194.380005,194.649994,192.758041,644700
2019-10-16,194.559998,195.910004,193.289993,195.229996,193.332397,784900
2019-10-17,196.110001,196.440002,193.070007,194.039993,192.153961,739600
2019-10-18,194.199997,194.860001,192.309998,193.820007,191.936111,673300
2019-10-21,194.059998,194.500000,190.789993,191.610001,189.747574,1111700
2019-10-22,191.610001,191.850006,188.339996,188.399994,186.568771,1151800
2019-10-23,189.240005,190.509995,187.539993,188.350006,186.519272,1588400
2019-10-24,188.919998,192.259995,188.520004,190.830002,188.975143,1416400
2019-10-25,190.750000,192.039993,189.809998,191.940002,190.074387,573200
2019-10-28,192.800003,193.350006,190.589996,191.589996,189.727768,923800
2019-10-29,186.479996,194.949997,185.059998,194.520004,192.629303,2174300
2019-10-30,194.649994,195.229996,192.339996,193.710007,191.827179,1341600
2019-10-31,193.919998,195.160004,190.960007,192.070007,190.203125,796900
2019-11-01,193.399994,193.729996,190.410004,190.979996,189.123718,927200
2019-11-04,191.960007,192.699997,189.479996,189.839996,187.994766,885100
2019-11-05,189.000000,193.210007,188.949997,192.970001,191.094376,1325200
2019-11-06,193.490005,193.889999,192.250000,192.960007,191.084473,739400
2019-11-07,193.050003,193.250000,189.630005,190.800003,188.945450,775800
2019-11-08,191.240005,192.630005,189.729996,190.389999,188.539444,587800
2019-11-11,189.240005,190.699997,188.479996,188.839996,187.004486,502700
2019-11-12,189.330002,190.550003,187.589996,188.320007,186.489563,685000
2019-11-13,187.820007,190.789993,187.029999,190.399994,188.549332,737800
2019-11-14,190.330002,191.990005,190.050003,191.759995,189.896118,584900
2019-11-15,192.949997,193.229996,190.990005,191.740005,189.876343,750500
2019-11-18,191.889999,192.309998,190.360001,191.259995,189.400970,757300
2019-11-19,191.500000,192.059998,189.289993,189.429993,187.588760,1850900
2019-11-20,190.020004,190.490005,186.160004,186.220001,184.409973,2228700
2019-11-21,185.000000,186.139999,182.850006,183.020004,181.241089,2366800
2019-11-22,183.240005,184.029999,182.100006,182.509995,180.736023,1627200
2019-11-25,182.809998,183.389999,181.429993,182.059998,180.290405,1418600
2019-11-26,182.449997,186.660004,181.820007,186.229996,184.419861,2211500
2019-11-27,186.539993,187.850006,185.369995,186.949997,185.132858,745400
2019-11-29,186.160004,187.550003,185.750000,186.669998,184.855606,458200
2019-12-02,187.309998,187.309998,185.070007,185.160004,183.360275,996800
2019-12-03,184.110001,185.729996,183.050003,185.339996,183.538528,1110600
2019-12-04,185.970001,187.350006,183.789993,183.880005,182.092728,1128800
2019-12-05,184.789993,186.050003,184.130005,185.050003,183.251358,1432500
2019-12-06,187.130005,187.910004,186.050003,186.410004,184.598129,690600
2019-12-09,186.000000,186.589996,184.770004,185.199997,183.399872,645400
2019-12-10,185.820007,186.940002,185.020004,185.149994,183.350372,790000
2019-12-11,185.880005,186.410004,184.149994,185.110001,183.310776,1087200
2019-12-12,185.529999,186.520004,184.750000,185.179993,183.380066,895300
2019-12-13,184.669998,186.580002,184.580002,185.500000,183.696976,653300
2019-12-16,186.110001,187.389999,185.679993,185.979996,184.640121,1274800
2019-12-17,185.869995,187.360001,185.169998,186.899994,185.553482,909900
2019-12-18,187.520004,187.809998,185.429993,185.690002,184.352219,1717800
2019-12-19,189.589996,192.970001,188.300003,191.779999,190.398346,1790300
2019-12-20,192.850006,193.380005,189.029999,191.220001,189.842377,2500800
2019-12-23,191.839996,193.169998,190.679993,192.199997,190.815308,948700
2019-12-24,191.979996,192.649994,191.119995,191.449997,190.070694,249500
2019-12-26,191.250000,191.779999,190.729996,191.639999,190.259354,454300
2019-12-27,192.460007,192.949997,191.309998,191.679993,190.299057,646100
2019-12-30,191.750000,192.220001,190.449997,191.619995,190.239487,523000
